-2.361527700174382433e-02,2.063880406274231083e-01,-1.713397333870844141e-01,-8.474977671965266968e-01,-1.345495370942618729e+00,-1.377708637099950728e+00,-7.630066086051517926e-01,-4.015746607865831042e-01,-8.250511140527079512e-02,-2.482490160116637978e-01,-6.975806378765846139e-02,3.124868126188490303e-01,6.831479139045922855e-01,9.591310747034769157e-01,1.397618339971749224e+00,7.454303915050499718e-01,1.951392850301943316e+00,1.802012781093066618e+00,9.292524038778174900e-01,7.256221399509663605e-01,-1.157037247643367267e-01,-5.244638885970727138e-01,8.570218733797019262e-02,-4.177105492093158845e-01,-2.844367039460804492e-01,-2.058252408162440650e-01,-4.281681833159062811e-01,-1.129738175639142667e-01,7.841935915860323569e-02,4.313952541392766515e-01,2.843296490536343923e-01,1.985269119804921878e-01,4.142771895563864687e-02,3.831249373726435259e-01,3.411663271683477161e-01,1.853944593727796797e-01,3.642640221269985434e-01,8.513812127593495260e-01,5.009412170180770341e-01,2.608637401943222356e-01
7.761856727555138669e-01,3.438308057795315120e-01,-1.723514577418978844e+00,-1.913170189034140822e+00,-4.121541305092497609e-01,-1.758444098681595791e-01,-2.229594061659697424e+00,-1.654337900814121021e+00,-5.960098497250575222e-02,7.471778473251889929e-01,5.453830108041533009e-01,-1.467948001891486165e-01,-2.475507628420181572e-01,3.538037744455811429e-01,3.973685599073606967e-01,3.002903408723152645e-01,-3.445242349603458432e-01,-3.566068804504944900e-01,-3.556614190625873029e-01,-3.334320901800433279e-01,-1.206950635216509776e-01,4.584202804862450575e-01,4.483781861349400155e-01,7.161797749798061441e-03,-1.670990920221842868e-01,-6.732911185438568147e-01,-2.817012166129225226e-01,-4.218601654256284861e-02,-1.982351724158610828e-01,-4.873155061526471266e-01,2.530585651065894726e-01,1.225386971300389760e+00,1.444039566781648132e+00,9.897255125215373983e-01,5.422964795733506982e-01,5.340184372528757883e-01,5.981687053136818255e-01,5.258594195498048629e-01,2.714495095042393502e-01,5.400202681524786108e-01
-1.947287740196772088e+00,-1.842373528102783098e+00,-1.286365067387079453e+00,-1.255020672396699899e+00,-1.676278599803396663e+00,-1.283993686319731209e+00,-8.764764596288131537e-01,-4.950205234459154613e-01,-5.281971854319744697e-01,-1.475484870536428739e+00,-2.904859019702086709e+00,-3.604293169508354655e+00,-2.212577397324740347e-01,-3.402583854105440953e-01,-3.452412307658896951e-01,3.896702065142733651e-01,1.547440163507921573e+00,1.156635271848829527e+00,5.426099591149775581e-01,-6.986787819511118200e-03,-3.415927203944608692e-01,-4.333449337926900125e-01,-3.604433929901779132e-01,2.424048376322180676e-01,6.925729035209116091e-01,7.652855645708123156e-01,3.765738617230037777e-01,1.262821872252472555e-01,2.953981709706687830e-01,8.805620770648614482e-01,8.488378768007598385e-01,5.790970917260108708e-01,3.069017670696475020e-01,5.985139791267432008e-01,1.214859782422887502e+00,1.788707550525313605e+00,1.610264604304954883e+00,6.069802883275872141e-01,1.374172846387583802e-01,3.145915965129897907e-01
1.536258154994174951e+00,1.247973511563244653e+00,8.726809470632707066e-01,5.940476146294334514e-01,7.847791469251061969e-01,1.005822133569551857e+00,6.020861198474201093e-01,5.227212779039729362e-01,1.833714027396646240e-01,1.807587961564612322e-01,-1.437747170319307599e-01,-8.364184733907491232e-02,-1.641863622967847935e-01,-7.375466504621522312e-02,-1.961742727216077564e-01,9.514727861735239323e-01,2.519117087419469936e+00,1.736534407462437368e+00,5.104782188025516060e-02,1.812709174041289284e+00,2.057380527944470572e+00,2.034499604360428815e-01,-1.189946712954593339e-01,-4.711069741171462488e-01,-8.640699727572586086e-01,-7.255640058672948589e-01,-2.064947673317501231e-01,-2.339669400634869501e-01,-2.474132666514733681e-01,-4.290848460779546625e-01,-4.191702962623048978e-01,-2.642671970880069443e-01,1.840296875189263714e-01,-3.211377670713180255e-01,-8.521496126685721428e-01,-1.521035354339647316e+00,-1.494527588394151341e+00,-1.347548931207147138e+00,-8.034193426093388934e-01,-2.908990722355698222e-01
-1.745028632695825088e+00,-1.224615761280498205e+00,-6.047373057164079357e-01,-5.449748734252780613e-01,-7.645529502722502313e-01,-4.990081819331739776e-01,5.478887737232814859e-01,7.306333566545005764e-01,3.259469960624417073e-01,-1.466789018743110962e-01,-5.687244862593724415e-01,-6.180189681820141834e-01,-8.628441130314093988e-01,-8.119540543494538909e-01,-4.508228840093858047e-01,-1.546664857420571304e-01,1.279077878092571841e-01,5.759509738506413817e-02,-1.475055783739354920e-01,-3.320007820172794777e-02,1.267847282470355441e-01,2.645383659806041510e-01,4.971538890168729630e-01,7.050365650457744993e-01,5.232619002791811802e-01,-1.159266467160944974e-01,7.758645517335943653e-01,2.493534137411435037e+00,3.158449959016632391e+00,3.460996420718301270e+00,3.579229235751758331e+00,3.546600579925713426e+00,2.833180347878700989e+00,1.765897411266983630e+00,1.251338135129975049e+00,1.050327897378097175e+00,1.295994391166093163e+00,1.569882569264317906e+00,1.449115801547856908e+00,1.184835346191634997e+00
-4.466356788379661769e-01,-3.209452322419601433e-01,-5.644577345471296637e-01,-4.605908010187855783e-01,-4.566559609634775890e-02,3.563323719564899794e-01,1.424374445476364326e-01,-3.668993504598212496e-01,-4.319920622480341588e-01,-5.951519886067634380e-01,-9.133009387665823320e-02,2.704501065500575785e-01,-4.274635730228301678e-01,-1.402662408429442342e+00,-8.882863504114589803e-01,-5.098995155673726742e-01,-4.301264736965758062e-01,-4.682342190884376532e-01,-7.958059408385197153e-02,6.216688798559024676e-01,2.386542294304260237e-01,-2.032853807946578772e+00,-2.741004005412159827e+00,-3.499237233591025870e-02,-1.262732915224708874e+00,-2.660163389128745504e+00,-1.107085917058833413e+00,2.109477325406996506e+00,1.543897435164496512e+00,6.930526747504487384e-01,2.185608684215502029e-01,2.163662471657780417e-01,4.568669080437717800e-01,4.281169723302621910e-01,4.287333871750842462e-01,5.935461319411446945e-01,-7.187901917378890226e-02,-5.522176779903108512e-01,-6.535172420868338161e-01,-5.059107199958591261e-01
2.355711319643402635e-01,1.052973969407892674e-01,6.578364020649039023e-01,1.240163427149386655e+00,1.037597917924039770e+00,6.803375148158461450e-01,4.747658252767451015e-01,8.836178058404495772e-01,6.150806498616829820e-01,-3.277275308501561568e-01,-1.180339570045836117e+00,-1.718106868746027249e+00,-2.091100973293671117e-01,5.304803932076221917e-01,3.057628611461664092e-01,3.845126584500160316e-01,1.756337970849156105e-01,-2.504772361883479403e-01,-5.799239799994564404e-01,-7.677017281547180438e-01,-8.978218809532039213e-01,-8.282527635605431149e-01,-2.381431133313345952e-02,7.365364486710896941e-01,3.415712818689574659e-01,-3.661024010237515225e-01,-8.407120381393904385e-01,-1.011720178281973581e+00,-3.887076686985759255e-01,-1.651418793217925007e-02,-9.518725373741618312e-02,-2.480412337166206238e-01,-5.593734211880926344e-01,-1.932922782522874250e-01,-2.504202759571491077e-01,-1.948594211867459292e-01,1.853705784594078532e-01,3.117942032460009893e-01,3.591465658803603134e-01,5.999259761673238212e-02
1.503771722001803868e+00,1.087365704302742264e+00,7.880305821850844827e-01,8.177816182933973499e-01,-6.898705840137533407e-01,-1.555357941213206807e+00,-1.918069519856617111e+00,-2.009198798339356884e+00,-1.647105952342656554e+00,-7.479398735171158830e-01,4.762048476049166035e-01,4.616644370500740391e-01,2.264953230222411518e-01,1.862157284434214771e-02,-1.199577935918258176e-01,4.875602160921759798e-01,6.974292145734538595e-01,8.128337537823544512e-01,5.173640110273853843e-01,7.613671097809745492e-01,1.121250195455938181e+00,9.954733465338883036e-01,1.419782152725828916e-01,-4.416550580475750998e-01,-8.369491743485826252e-01,-9.887885646901486414e-01,-7.019706698071704887e-01,-4.794462104712290951e-01,-1.738754142446167772e-01,-1.151114965459730521e-01,-5.630795619141347741e-01,-7.097789311277209467e-01,-8.228103078259682013e-01,-7.118713021569700317e-01,-4.864768993606454206e-01,-6.604402656743869615e-01,-6.024055966868882006e-01,-5.076781469162264804e-01,-9.265013620637685410e-01,-1.277581910619021155e+00
5.548349592445376288e-01,3.030365892506957648e-01,-1.087105733028925769e+00,-1.905178305266370442e+00,-9.735247024089385137e-01,-2.060265828583222603e-01,5.326635357612233834e-01,3.489093459031474276e-01,1.444112621422851683e-01,-6.013157941140814255e-01,-9.388700050605772868e-03,3.633498383703562817e-01,8.393091093224659405e-01,3.113593911859597330e-01,-2.789387829812130515e-01,-6.435678155116343335e-01,-2.905889452749162438e-01,1.943380953474261597e-01,6.937170474238593121e-01,1.923852646838493941e-01,-7.326778355278529276e-01,-7.781406074169137099e-01,9.384037301204972703e-02,8.779071792640981142e-01,7.346462323933898864e-01,1.631929971547918246e-01,-3.165629217517876293e-01,-1.040204321323294323e+00,-1.258369018383634241e+00,-1.059257938784298636e+00,-6.728426320248778181e-01,-1.053847882252261670e+00,-1.368645800942367874e+00,-1.805553916526414060e+00,-1.388554280707350985e+00,-7.237877133730621360e-01,-7.338643973508929275e-01,-9.177218802631759154e-01,-3.064202252474549915e-01,2.146866294342527071e-01
6.002204177278585018e-01,5.102433143958692296e-01,-2.505798352764246895e-01,-1.969906069717503927e+00,-3.317932292388224624e+00,-3.563559013041775358e+00,-4.011129768187680078e+00,-3.802057311787066851e+00,-3.832455572057496873e+00,-3.008913796266512009e+00,-2.631245721300373042e+00,-1.268663388194049668e+00,-3.001092384614580943e-01,-5.260349880598660377e-01,-2.095753062422461011e-01,-1.604701921503801643e-01,-4.057691446541212832e-01,-5.840531086047086318e-02,3.426241709675806324e-01,6.741145059138952123e-01,5.775035401414579939e-01,2.678592651792923163e-01,2.627319981542900473e-01,3.337177209037115455e-01,4.988505878897169787e-01,8.039093961661596399e-01,9.906575019037783258e-01,1.068265789159545287e+00,7.602203332566889182e-01,-8.106613895742451059e-02,1.188648844265163471e-02,4.748950562038470324e-01,5.696139419000822990e-01,5.799173438158424787e-01,5.128395537174255114e-01,5.841838884095410522e-01,4.896271976381490476e-01,2.717987470754735235e-01,2.900084949982208171e-02,-3.055782571550732518e-01
-2.888479883826840233e-02,5.064003096370511825e-01,6.561643366892995211e-01,7.948932255139632419e-01,9.129710289563439662e-01,1.231090204106396468e+00,2.042439720666938019e+00,3.363946942974965992e+00,2.856027847041411771e+00,7.604644820642932901e-01,1.150323014215025363e+00,3.229666660934038980e+00,3.171251020586748570e+00,1.067550314535822720e+00,2.890489159963234855e-01,4.364863816097250271e-01,-4.522513311474416486e-01,-8.811962892580793572e-01,-6.476228984794223376e-01,-2.155845302839629329e-01,-2.558918704390141241e-01,-1.868809057289858022e-01,-2.894584710113142223e-01,-2.214207489379506899e-01,-2.616716352802950230e-01,-2.780261182873866033e-01,-7.481539530411005501e-01,-1.193493719450465562e+00,-1.717604898456347007e+00,-1.500960176243039124e+00,-1.308247573575368472e+00,-1.170211952151361201e+00,-7.090024446848463002e-01,-5.646815690909792185e-01,-4.951530880920118616e-01,-5.409405211915492284e-01,-7.742241526295735587e-01,-3.015511686064371588e-01,-2.861452469980932389e-01,-1.523259635863066785e-01
-1.063446399706349244e+00,-1.118937836862500923e+00,-1.915605163196501204e+00,-1.730323169971525799e+00,-1.095261092511306433e+00,-6.813421846486221733e-01,-8.212506367311598332e-01,-1.685419655589693200e+00,-2.735929128418685963e+00,-3.329794590742679805e+00,-2.378047405727615971e+00,-5.552473817287750801e-01,-3.983383719263289824e-01,-2.677390342426939629e-01,-2.545137552274447934e-01,-7.665389340832291787e-02,-6.050061759924757476e-01,-5.481596116879939862e-01,2.711940559671436324e-01,5.322781722664631232e-01,2.651388226274263293e-01,-2.297063297410292526e-01,-5.348520542624350949e-01,-4.333467255159088594e-01,-3.566880672006040864e-01,-1.443728480339555587e-01,4.281563496674101882e-02,2.640947334140756331e-01,1.196580635545798355e-01,-2.233207819556287110e-01,-3.708410917070668611e-01,-3.034226754233346202e-02,4.658681812626085383e-01,2.858388562860120774e-01,8.310349978199661480e-01,1.245569579561053075e+00,1.276602883899828234e+00,1.705375873341551829e+00,2.037373151371930646e+00,2.109780943721301760e+00
-9.865392354274175046e-01,-1.496659911311096103e+00,-1.553448938118544120e+00,-7.069265616488163984e-01,3.287305457166914135e-01,6.922767636641464772e-01,4.535330318015479700e-01,-2.285576370456114670e-01,-5.947342409820683962e-01,-9.744312440704141487e-01,-5.770306904772443124e-01,3.301842378841265968e-01,1.009996212923383707e+00,9.991630216278790666e-01,7.813503596226915038e-01,3.516210107366346538e-01,-1.434824607233156461e-02,-1.416141203006468230e-01,-3.727445473049191549e-02,4.978082049709646184e-01,4.575703290658518774e-01,6.612952323552508949e-01,2.966549796211504497e-01,1.501372418829063360e-01,3.307505401829872738e-01,1.522180489704486606e+00,2.790382455648456439e+00,3.367839229645295696e+00,3.686287191188404755e+00,3.602631956570156557e+00,3.167280097046987652e+00,2.392282848032817988e+00,7.655286112609386295e-01,-3.832191173368367787e-01,-3.529363064920206239e-01,-9.038150083572117632e-02,-1.656966094428437286e-01,-2.852303844054278337e-03,4.137873881518718266e-01,4.394297629310457420e-01
1.417068535172821608e+00,6.675416743850904888e-01,9.236627588435184499e-01,1.227146393844148253e+00,1.460654388379441615e+00,1.072420989414838211e+00,9.211204302481998951e-01,1.184153212918033660e+00,7.210952011345269641e-01,1.600590909133106088e-01,-3.233684220840005730e-01,-2.518286317562205556e-01,6.162736765070777611e-01,1.642725840233519197e+00,2.206981564267557427e+00,1.849968172531991195e+00,1.112353244513343720e+00,4.563369462042549674e-01,-4.386772871811955854e-01,-3.879174763850718466e-01,-3.264070352820091364e-02,-7.794858865864054409e-02,-3.230526406172280762e-02,1.948185415684406396e-01,6.024665804101912991e-01,9.406153540660904255e-01,9.476253315775647890e-01,6.179296352528322878e-01,-1.981027470812078417e-01,-7.516954019677883903e-01,-5.617887630840165958e-01,-7.196878181017825060e-01,-3.354194492958270657e-01,-1.937842756253192467e-01,-1.826210889753064892e-01,-3.243314457373601134e-01,-2.845316638204754556e-01,-6.128371639403882298e-01,-1.315544890663679523e+00,-1.423600202819908178e+00
4.173216436586856259e-01,3.395280203299613775e-01,2.890832097059902184e-01,4.174162439624212739e-02,1.483570920800818260e-01,-1.071208113479917845e+00,-2.515807546388975080e+00,-2.132021248357888865e+00,-7.646606824786861267e-01,1.213818757594429913e-02,-1.454280547266632029e+00,-2.587650889301316148e+00,-1.839234538414537434e+00,-6.207355908221890983e-01,5.168526969697246898e-01,7.652905499708138048e-01,7.047564020522882888e-01,2.669120581538617643e-01,-6.506614655598511043e-02,-6.444504140837357120e-01,-7.683960152750043404e-01,-9.424248945113293807e-01,-9.052259911364514133e-01,-1.118374707047087080e+00,-1.029251036859287094e+00,-8.415489112104992397e-01,-4.504210365651097892e-01,-2.810520741399409328e-01,1.971182618497679118e-01,3.299407561261571975e-01,4.927764850005182939e-01,7.205492122708063718e-01,7.320867840591525066e-01,-2.885104071808666792e-02,-5.483106339116720074e-01,-7.155534752805643439e-01,-4.120791454550961630e-01,3.588938185906145328e-01,1.026186759707780505e+00,1.154863023624538743e+00
1.090153686146063006e+00,8.332654480785971485e-01,5.266113309849025370e-01,1.738194537412742213e-01,5.517226240511577950e-01,1.288325704687136031e-01,-6.344885541669731399e-02,5.488843161572055651e-01,1.496260292058210428e+00,2.624115979258646592e-01,-1.838977465282691792e+00,-1.063919036841839860e+00,3.426871048872849879e-01,3.510078777116790727e-01,-2.152763707067039678e-01,7.612286018004722765e-02,3.966297359177320958e-01,-2.632397913240842602e-01,-3.659203677112863873e-01,3.093860003470905728e-01,4.520171493581412459e-01,9.766281240517216133e-02,-3.797787059079502647e-01,-5.127201951433062455e-01,-7.911626510612557173e-01,-6.537295766718848045e-01,-9.603108302397885820e-01,-1.240655342010887674e+00,-1.024154550348950199e+00,-8.300751601410368830e-01,-1.004595738460445808e+00,-9.976263457635689003e-01,-1.080288509008787035e+00,-1.092593585514316290e+00,-8.402731134164419524e-01,-4.907885214802006346e-01,-4.488957969619050137e-01,-5.107796811749633070e-01,-8.433945957018192940e-01,-1.108367640255357722e+00
-8.399967622357876751e-01,-9.896024336142885680e-01,-9.616763760477409217e-01,-9.707521342057112701e-01,-1.240170137064538158e+00,-1.363066513761422405e+00,-1.586077272614599742e+00,-1.572259817574746421e+00,-1.644444411389176075e+00,-1.423752343760952943e+00,-6.254799393926800954e-01,1.290495546227044821e-01,9.398374501895331856e-02,-1.405791358410006797e-01,-2.312186562213152177e-02,-1.383154085186190374e-01,9.603110202721099053e-02,2.265609987310016893e-01,-1.442918704475945058e-01,-2.741093530752312102e-01,-6.149573173898827128e-02,5.298311238373997201e-01,1.343724687417910291e+00,-2.038645891761400986e+00,-1.981106817108478024e+00,-1.211090961837184121e+00,7.814717585560095048e-02,8.083570567233445692e-01,1.250658945167376856e+00,6.464737867900199886e-01,9.505286831896450073e-01,1.522736266859975318e+00,1.476032496519637860e+00,1.035699074133492381e+00,6.119950762607663242e-01,-2.140174190960895673e-01,-5.086276313746457278e-01,2.125787924382732674e-02,1.214316276576318909e+00,2.001246511655710769e+00
